duration,source_ip,destination_ip,syn_bit,ack_bit,fin_bit,packet_size,pps,sequence_number,is_attack
0.02024984359741211,54.210.196.203,192.168.1.17,False,True,False,60,2962.985847834789,0,1
0.06917595863342285,54.210.196.203,192.168.1.17,False,True,False,60,867.3533578038567,0,0
0.05899930000305176,54.210.196.203,192.168.1.17,False,True,False,60,1016.9612181313419,0,1
0.013401985168457031,54.210.196.203,192.168.1.17,False,True,False,60,4476.9486942289905,0,1
0.07512354850769043,54.210.196.203,192.168.1.17,False,True,False,60,798.6843165942537,0,0
0.02924060821533203,54.210.196.203,192.168.1.17,False,True,False,60,2051.9409021232186,0,1
0.029189586639404297,54.210.196.203,192.168.1.17,False,True,False,60,2055.5275667728497,0,1
0.08899998664855957,54.210.196.203,192.168.1.17,False,True,False,60,674.1574045053081,0,0
0.09133338928222656,54.210.196.203,192.168.1.17,False,True,False,60,656.9339041453483,0,0
0.04638862609863281,54.210.196.203,192.168.1.17,False,True,False,60,1293.4205008017761,0,1
0.09047865867614746,54.210.196.203,192.168.1.17,False,True,False,60,663.1398042134942,0,0
0.07606768608093262,54.210.196.203,192.168.1.17,False,True,False,60,788.7711995887805,0,0
0.026161670684814453,54.210.196.203,192.168.1.17,False,True,False,60,2293.4315137154836,0,1
0.012068510055541992,54.210.196.203,192.168.1.17,False,True,False,60,4971.616191548628,0,1
0.027929306030273438,54.210.196.203,192.168.1.17,False,True,False,60,2148.281089940586,0,1
0.013869762420654297,54.210.196.203,192.168.1.17,False,True,False,60,4325.957300512257,0,1
0.10611200332641602,54.210.196.203,192.168.1.17,False,True,False,60,565.4402717799157,0,0
0.06212449073791504,54.210.196.203,192.168.1.17,False,True,False,60,965.8026856609957,0,0
0.014896869659423828,54.210.196.203,192.168.1.17,False,True,False,60,4027.6918152427897,0,1
0.030477046966552734,54.210.196.203,192.168.1.17,False,True,False,60,1968.694672612063,0,1
0.04549145698547363,54.210.196.203,192.168.1.17,False,True,False,60,1318.9289588847253,0,1
0.08599114418029785,54.210.196.203,192.168.1.17,False,True,False,60,697.7462687808625,0,0
0.04532980918884277,54.210.196.203,192.168.1.17,False,True,False,60,1323.6323089303467,0,1
0.09054350852966309,54.210.196.203,192.168.1.17,False,True,False,60,662.6648444967573,0,0
0.04539084434509277,54.210.196.203,192.168.1.17,False,True,False,60,1321.8524763240416,0,1
0.014506340026855469,54.210.196.203,192.168.1.17,False,True,False,60,4136.122542896588,0,1
0.0446929931640625,54.210.196.203,192.168.1.17,False,True,False,60,1342.492318197337,0,1
0.10829329490661621,54.210.196.203,192.168.1.17,False,True,False,60,554.0509230210363,0,0
0.03045201301574707,54.210.196.203,192.168.1.17,False,True,False,60,1970.3130945390487,0,1
0.10727453231811523,54.210.196.203,192.168.1.17,False,True,False,60,559.312622515791,0,0
0.0763392448425293,54.210.196.203,192.168.1.17,False,True,False,60,785.9653330834817,0,0
0.08986401557922363,192.168.1.17,54.210.196.203,True,False,False,66,734.443031224381,3738418291,0
0.013502120971679688,192.168.1.17,54.210.196.203,True,False,False,66,4888.120921034044,367002690,1
0.013180255889892578,192.168.1.17,54.210.196.203,True,False,False,66,5007.490032922108,3211513323,1
0.014117240905761719,192.168.1.17,54.210.196.203,True,False,False,66,4675.1344997635615,125813344,1
0.06053781509399414,192.168.1.17,54.210.196.203,True,False,False,66,1090.2276518821334,3300910916,1
0.04353499412536621,54.210.196.203,192.168.1.17,False,True,False,60,1378.201633086709,0,1
0.061105966567993164,54.210.196.203,192.168.1.17,False,True,False,60,981.9008416017355,0,0
0.014102935791015625,54.210.196.203,192.168.1.17,False,True,False,60,4254.433324317014,0,1
0.04503369331359863,54.210.196.203,192.168.1.17,False,True,False,60,1332.3357598538794,0,1
0.015013456344604492,54.210.196.203,192.168.1.17,False,True,False,60,3996.4148576328785,0,1
0.09333276748657227,54.210.196.203,192.168.1.17,False,True,False,60,642.8610402946872,0,0
0.09190225601196289,54.210.196.203,192.168.1.17,False,True,False,60,652.8675421437948,0,0
0.0900566577911377,54.210.196.203,192.168.1.17,False,True,False,60,666.2472433648819,0,0
0.09013748168945312,54.210.196.203,192.168.1.17,False,True,False,60,665.649837064624,0,0
0.04513287544250488,54.210.196.203,192.168.1.17,False,True,False,60,1329.4078742320432,0,1
0.09175515174865723,54.210.196.203,192.168.1.17,False,True,False,60,653.9142364927543,0,0
0.08992695808410645,54.210.196.203,192.168.1.17,False,True,False,60,667.2081573568128,0,0
0.029037952423095703,54.210.196.203,192.168.1.17,False,True,False,60,2066.2613921868074,0,1
0.06013035774230957,54.210.196.203,192.168.1.17,False,True,False,60,997.8320810451816,0,0
0.07618093490600586,54.210.196.203,192.168.1.17,False,True,False,60,787.5986304713857,0,0
0.09116148948669434,54.210.196.203,192.168.1.17,False,True,False,60,658.1726597255459,0,0
0.09013795852661133,54.210.196.203,192.168.1.17,False,True,False,60,665.6463157226516,0,0
0.09144449234008789,54.210.196.203,192.168.1.17,False,True,False,60,656.135743822123,0,0
0.013937711715698242,54.210.196.203,192.168.1.17,False,True,False,60,4304.867342924101,0,1
0.10620760917663574,54.210.196.203,192.168.1.17,False,True,False,60,564.9312743704921,0,0
0.059830665588378906,54.210.196.203,192.168.1.17,False,True,False,60,1002.8302277762724,0,1
0.029937028884887695,54.210.196.203,192.168.1.17,False,True,False,60,2004.2069047903476,0,1
0.07846736907958984,54.210.196.203,192.168.1.17,False,True,False,60,764.6490599059298,0,0
0.02910590171813965,192.168.1.17,54.210.196.203,True,False,False,66,2267.5813530582654,3978946743,1
0.027514934539794922,192.168.1.17,54.210.196.203,True,False,False,66,2398.6973294282793,3181844049,1
0.10783696174621582,192.168.1.17,54.210.196.203,True,False,False,66,612.0350474573348,3089925295,0
0.05813741683959961,192.168.1.17,54.210.196.203,True,False,False,66,1135.2413572500677,1285172943,1
0.03100132942199707,192.168.1.17,54.210.196.203,True,False,False,66,2128.940959324458,3326820077,1
0.04381299018859863,192.168.1.17,54.210.196.203,True,False,False,66,1506.402546730879,143307079,1
0.06011056900024414,192.168.1.17,54.210.196.203,True,False,False,66,1097.9766303614917,225316361,1
0.10725045204162598,192.168.1.17,54.210.196.203,True,False,False,66,615.3820216476488,732811242,0
0.07488512992858887,192.168.1.17,54.210.196.203,True,False,False,66,881.3498763097319,4241539584,0
0.060123443603515625,54.210.196.203,192.168.1.17,False,True,False,60,997.9468307848487,0,0
0.09165716171264648,54.210.196.203,192.168.1.17,False,True,False,60,654.6133316685656,0,0
0.014056205749511719,54.210.196.203,192.168.1.17,False,True,False,60,4268.577244046408,0,1
0.029951810836791992,54.210.196.203,192.168.1.17,False,True,False,60,2003.217779617439,0,1
0.08997893333435059,54.210.196.203,192.168.1.17,False,True,False,60,666.8227525775108,0,0
0.07528138160705566,54.210.196.203,192.168.1.17,False,True,False,60,797.0098146335902,0,0
0.012697219848632812,54.210.196.203,192.168.1.17,False,True,False,60,4725.443893645786,0,1
0.09145593643188477,192.168.1.17,54.210.196.203,True,False,False,66,721.6590040511583,3161602860,0
0.10738420486450195,192.168.1.17,54.210.196.203,True,False,False,66,614.6155301264204,2706856534,0
0.014979124069213867,192.168.1.17,54.210.196.203,True,False,False,66,4406.13214064017,856389189,1
0.014833450317382812,192.168.1.17,54.210.196.203,True,False,False,66,4449.403111739745,2132914124,1
0.0756068229675293,192.168.1.17,54.210.196.203,True,False,False,66,872.9370896637845,2875829660,0
0.0753633975982666,192.168.1.17,54.210.196.203,True,False,False,66,875.756694938579,1093780460,0
0.059396982192993164,192.168.1.17,54.210.196.203,True,False,False,66,1111.1675637922522,855523272,1
0.06192779541015625,192.168.1.17,54.210.196.203,True,False,False,66,1065.7572994948873,2916052159,1
0.08878421783447266,192.168.1.17,54.210.196.203,True,False,False,66,743.3753611824226,1536457691,0
0.07545351982116699,54.210.196.203,192.168.1.17,False,True,False,60,795.1915317165652,0,0
0.09096860885620117,54.210.196.203,192.168.1.17,False,True,False,60,659.5681824138383,0,0
0.09290194511413574,54.210.196.203,192.168.1.17,False,True,False,60,645.8422364169697,0,0
0.014397859573364258,54.210.196.203,192.168.1.17,False,True,False,60,4167.286095149779,0,1
0.06006669998168945,54.210.196.203,192.168.1.17,False,True,False,60,998.8895680683343,0,0
0.029361963272094727,54.210.196.203,192.168.1.17,False,True,False,60,2043.4600862341965,0,1
0.10429644584655762,54.210.196.203,192.168.1.17,False,True,False,60,575.2832660115075,0,0
0.029148578643798828,54.210.196.203,192.168.1.17,False,True,False,60,2058.419408136891,0,1
0.030973196029663086,54.210.196.203,192.168.1.17,False,True,False,60,1937.15882411805,0,1
0.02978229522705078,54.210.196.203,192.168.1.17,False,True,False,60,2014.6197444682828,0,1
0.04502463340759277,54.210.196.203,192.168.1.17,False,True,False,60,1332.6038539134854,0,1
0.09124875068664551,54.210.196.203,192.168.1.17,False,True,False,60,657.543249069175,0,0
0.02793741226196289,192.168.1.17,54.210.196.203,True,False,False,66,2362.423526600556,1834292949,1
0.09212136268615723,54.210.196.203,192.168.1.17,False,True,False,60,651.3147249505028,0,0
0.10619783401489258,54.210.196.203,192.168.1.17,False,True,False,60,564.9832744384028,0,0
0.09179258346557617,192.168.1.17,54.210.196.203,True,False,False,66,719.0123374700654,2854120265,0
0.04360365867614746,192.168.1.17,54.210.196.203,True,False,False,66,1513.6344518746548,4276664844,1
0.04448866844177246,192.168.1.17,54.210.196.203,True,False,False,66,1483.5238345328753,2118438098,1
0.10571551322937012,54.210.196.203,192.168.1.17,False,True,False,60,567.5609772599644,0,0
0.10792684555053711,54.210.196.203,192.168.1.17,False,True,False,60,555.9321195198353,0,0
0.04640841484069824,54.210.196.203,192.168.1.17,False,True,False,60,1292.8689808940103,0,1
0.02913379669189453,54.210.196.203,192.168.1.17,False,True,False,60,2059.46381223608,0,1
0.061484575271606445,54.210.196.203,192.168.1.17,False,True,False,60,975.8545087926789,0,0
0.030450105667114258,54.210.196.203,192.168.1.17,False,True,False,60,1970.4365119756962,0,1
0.0466923713684082,54.210.196.203,192.168.1.17,False,True,False,60,1285.0064848193952,0,1
0.09221243858337402,54.210.196.203,192.168.1.17,False,True,False,60,650.6714378424219,0,0
0.04526257514953613,54.210.196.203,192.168.1.17,False,True,False,60,1325.5984619031315,0,1
0.06020712852478027,54.210.196.203,192.168.1.17,False,True,False,60,996.5597342066393,0,0
0.07600879669189453,54.210.196.203,192.168.1.17,False,True,False,60,789.3823164075733,0,0
0.10671377182006836,54.210.196.203,192.168.1.17,False,True,False,60,562.2517035679975,0,0
0.04309892654418945,192.168.1.17,54.210.196.203,True,False,False,66,1531.36064612491,2784650528,1
0.04577231407165527,192.168.1.17,54.210.196.203,True,False,False,66,1441.9196699707786,2734782871,1
0.07710671424865723,192.168.1.17,54.210.196.203,True,False,False,66,855.9565874790127,3525098544,0
0.10687065124511719,192.168.1.17,54.210.196.203,True,False,False,66,617.5689885955989,3198170862,0
0.10422468185424805,192.168.1.17,54.210.196.203,True,False,False,66,633.2473155667391,2709426427,0
0.062043190002441406,192.168.1.17,54.210.196.203,True,False,False,66,1063.7750895368677,2660693343,1
0.01523137092590332,192.168.1.17,54.210.196.203,True,False,False,66,4333.16215073961,2439357719,1
0.044783592224121094,192.168.1.17,54.210.196.203,True,False,False,66,1473.75404075896,4260313124,1
0.05809354782104492,192.168.1.17,54.210.196.203,True,False,False,66,1136.0986284279043,4002583051,1
0.07409358024597168,192.168.1.17,54.210.196.203,True,False,False,66,890.7654317809577,2343348378,0
0.06212592124938965,192.168.1.17,54.210.196.203,True,False,False,66,1062.3584917969874,3940393414,1
0.04415702819824219,192.168.1.17,54.210.196.203,True,False,False,66,1494.6658027730984,2732377221,1
0.06021618843078613,192.168.1.17,54.210.196.203,True,False,False,66,1096.0507750480074,4007358181,1
0.0612339973449707,54.210.196.203,192.168.1.17,False,True,False,60,979.8478394605075,0,0
0.0304563045501709,54.210.196.203,192.168.1.17,False,True,False,60,1970.035461825697,0,1
0.045332908630371094,54.210.196.203,192.168.1.17,False,True,False,60,1323.5418112969392,0,1
0.07120323181152344,54.210.196.203,192.168.1.17,False,True,False,60,842.6583804344914,0,0
0.060337066650390625,54.210.196.203,192.168.1.17,False,True,False,60,994.4136056142125,0,0
0.04409599304199219,54.210.196.203,192.168.1.17,False,True,False,60,1360.6678489554047,0,1
0.07587909698486328,54.210.196.203,192.168.1.17,False,True,False,60,790.7316030918117,0,0
0.0888218879699707,54.210.196.203,192.168.1.17,False,True,False,60,675.50917202171,0,0
0.0147705078125,54.210.196.203,192.168.1.17,False,True,False,60,4062.1487603305786,0,1
0.10881352424621582,192.168.1.17,54.210.196.203,True,False,False,66,606.5422515923636,101983970,0
0.046172142028808594,192.168.1.17,54.210.196.203,True,False,False,66,1429.4333574305483,2642555299,1
0.05996990203857422,192.168.1.17,54.210.196.203,True,False,False,66,1100.5520728972854,3682753007,1
0.029999732971191406,192.168.1.17,54.210.196.203,True,False,False,66,2200.0195822869314,1183784313,1
0.09218287467956543,192.168.1.17,54.210.196.203,True,False,False,66,715.9681256352759,3447726858,0
0.03004908561706543,192.168.1.17,54.210.196.203,True,False,False,66,2196.406268100131,759472794,1
0.044228315353393555,192.168.1.17,54.210.196.203,True,False,False,66,1492.2567019034323,1304709105,1
0.013996601104736328,192.168.1.17,54.210.196.203,True,False,False,66,4715.430518175314,2891680086,1
0.07618045806884766,192.168.1.17,54.210.196.203,True,False,False,66,866.3639163255342,4127410805,0
0.10501456260681152,192.168.1.17,54.210.196.203,True,False,False,66,628.4842631503668,3723045902,0
0.05847525596618652,192.168.1.17,54.210.196.203,True,False,False,66,1128.6825326282399,3123941575,1
0.02824711799621582,192.168.1.17,54.210.196.203,True,False,False,66,2336.5215527064324,4167653985,1
0.07599449157714844,192.168.1.17,54.210.196.203,True,False,False,66,868.4839996988179,3089446578,0
0.08999800682067871,192.168.1.17,54.210.196.203,True,False,False,66,733.3495744134111,2535915033,0
0.02990555763244629,192.168.1.17,54.210.196.203,True,False,False,66,2206.9476453564853,63200466,1
0.08787751197814941,192.168.1.17,54.210.196.203,True,False,False,66,751.04538708846,2846389361,0
0.05838370323181152,192.168.1.17,54.210.196.203,True,False,False,66,1130.4524438600288,2383401612,1
0.045267581939697266,192.168.1.17,54.210.196.203,True,False,False,66,1457.9970294839518,2928912678,1
0.061116695404052734,192.168.1.17,54.210.196.203,True,False,False,66,1079.901319331206,3604695448,1
0.013598203659057617,192.168.1.17,54.210.196.203,True,False,False,66,4853.582256509161,3428319855,1
0.0745992660522461,192.168.1.17,54.210.196.203,True,False,False,66,884.7272029965611,358193454,0
0.04544377326965332,54.210.196.203,192.168.1.17,False,True,False,60,1320.3128984024554,0,1
0.013309955596923828,54.210.196.203,192.168.1.17,False,True,False,60,4507.9038440869845,0,1
0.0911569595336914,54.210.196.203,192.168.1.17,False,True,False,60,658.2053669508814,0,0
0.014168262481689453,54.210.196.203,192.168.1.17,False,True,False,60,4234.817083431494,0,1
0.07585692405700684,54.210.196.203,192.168.1.17,False,True,False,60,790.9627334072986,0,0
0.015006065368652344,54.210.196.203,192.168.1.17,False,True,False,60,3998.383222116301,0,1
0.04550647735595703,54.210.196.203,192.168.1.17,False,True,False,60,1318.4936186264854,0,1
0.08931660652160645,54.210.196.203,192.168.1.17,False,True,False,60,671.7675730938736,0,0
0.012990474700927734,54.210.196.203,192.168.1.17,False,True,False,60,4618.76885805528,0,1
0.01399850845336914,54.210.196.203,192.168.1.17,False,True,False,60,4286.1709302721665,0,1
0.013982057571411133,54.210.196.203,192.168.1.17,False,True,False,60,4291.213914229687,0,1
0.0740351676940918,54.210.196.203,192.168.1.17,False,True,False,60,810.4256648396591,0,0
0.013965606689453125,54.210.196.203,192.168.1.17,False,True,False,60,4296.268779022125,0,1
0.04537391662597656,54.210.196.203,192.168.1.17,False,True,False,60,1322.3456219261002,0,1
0.04499626159667969,192.168.1.17,54.210.196.203,True,False,False,66,1466.7885210461616,3615419533,1
0.09251856803894043,54.210.196.203,192.168.1.17,False,True,False,60,648.5184679333387,0,0
0.10855674743652344,54.210.196.203,192.168.1.17,False,True,False,60,552.7063164367917,0,0
0.10452747344970703,54.210.196.203,192.168.1.17,False,True,False,60,574.0117695360614,0,0
0.07600045204162598,54.210.196.203,192.168.1.17,False,True,False,60,789.4689885151944,0,0
0.07349443435668945,54.210.196.203,192.168.1.17,False,True,False,60,816.388350018491,0,0
0.030388593673706055,54.210.196.203,192.168.1.17,False,True,False,60,1974.4250307942161,0,1
0.06267356872558594,54.210.196.203,192.168.1.17,False,True,False,60,957.3413676618278,0,0
0.10435128211975098,192.168.1.17,54.210.196.203,True,False,False,66,632.479052095019,1195074920,0
